scope,dataset,victim,condition,method,objective,budget,source_class,n_per_seed,max_modified_outside_mask,raw_asr_mean,raw_asr_sd,raw_asr_seed42,raw_asr_seed2024,raw_asr_seed2026,valid_asr_mean,valid_asr_sd,valid_asr_seed42,valid_asr_seed2024,valid_asr_seed2026,validity_gap_pp_mean,validity_gap_pp_sd,validity_gap_pp_seed42,validity_gap_pp_seed2024,validity_gap_pp_seed2026,validator_pass_rate_mean,validator_pass_rate_sd,validator_pass_rate_seed42,validator_pass_rate_seed2024,validator_pass_rate_seed2026,mean_model_evaluations_mean,mean_model_evaluations_sd,mean_model_evaluations_seed42,mean_model_evaluations_seed2024,mean_model_evaluations_seed2026,mean_l2_robust_scaled_mean,mean_l2_robust_scaled_sd,mean_l2_robust_scaled_seed42,mean_l2_robust_scaled_seed2024,mean_l2_robust_scaled_seed2026,mean_linf_robust_scaled_mean,mean_linf_robust_scaled_sd,mean_linf_robust_scaled_seed42,mean_linf_robust_scaled_seed2024,mean_linf_robust_scaled_seed2026,mean_l2_train_minmax_mean,mean_l2_train_minmax_sd,mean_l2_train_minmax_seed42,mean_l2_train_minmax_seed2024,mean_l2_train_minmax_seed2026,mean_features_modified_mean,mean_features_modified_sd,mean_features_modified_seed42,mean_features_modified_seed2024,mean_features_modified_seed2026,median_primitive_cost_valid_mean,median_primitive_cost_valid_sd,median_primitive_cost_valid_seed42,median_primitive_cost_valid_seed2024,median_primitive_cost_valid_seed2026,ms_per_flow_mean,ms_per_flow_sd,ms_per_flow_seed42,ms_per_flow_seed2024,ms_per_flow_seed2026
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,800,0,0.005,0.0,0.005,0.005,0.005,0.005,0.0,0.005,0.005,0.005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,251.68875,0.0,251.68875,251.68875,251.68875,25624.35672405276,90.61836868967526,25724.784942980536,25599.585066833555,25548.700162344176,25624.30334653713,90.6149183718895,25724.725347067164,25599.540917719336,25548.6437748249,0.1918997900380007,0.000908799509231125,0.19293981904054797,0.19125865038090006,0.19150090069255402,20.20625,0.009013878188659166,20.21625,20.20375,20.19875,0.4461538568139076,0.0,0.4461538568139076,0.4461538568139076,0.4461538568139076,13.956083999946713,0.07901731053661487,13.905079499818385,13.916067999962252,14.047104500059504
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,247.96,0.0,247.96,247.96,247.96,12331.830651134629,51.94320708469249,12274.115911403747,12346.551070282509,12374.82497171763,12331.778993090664,51.94308664444562,12274.064355409504,12346.49949127907,12374.773132583417,0.09075085102666981,0.00019248911265963667,0.09054774931213176,0.09077420771116193,0.09093059605671579,19.687916666666666,0.0036084391824359814,19.68375,19.69,19.69,,,,,,13.806699749936039,0.19772683672044716,13.916957749752328,13.924713125161361,13.578428374894429
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,800,0,0.011250000000000001,2.1245936804851847e-18,0.01125,0.01125,0.01125,0.011250000000000001,2.1245936804851847e-18,0.01125,0.01125,0.01125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.96875,0.0,2.96875,2.96875,2.96875,240.15869245459353,52.517546299128,258.7449153089067,180.87551292097797,280.85564913389595,240.1565520729117,52.51754612822173,258.7427748989987,180.8733727250856,280.8535085946508,0.0003441033899522083,4.475864952036745e-05,0.0003459910608801258,0.00029843076922933586,0.00038788833974716315,0.11416666666666668,0.0007216878364870329,0.11375,0.11375,0.115,0.04808037852247556,0.003324889673243251,0.044241126626729965,0.05000000447034836,0.05000000447034836,3.2467889583009915,0.022020320709535014,3.2261381248827092,3.244267124973703,3.2699616250465624
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,800,0,0.022500000000000003,4.2491873609703695e-18,0.0225,0.0225,0.0225,0.022500000000000003,4.2491873609703695e-18,0.0225,0.0225,0.0225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,251.0725,0.0,251.0725,251.0725,251.0725,122438.19102113166,68.42802687033205,122421.11560550577,122379.9176707486,122513.5397871406,122438.17625884707,68.42804018490332,122421.10085123837,122379.90288928185,122513.52503602099,1.5410553547840076,0.0002704481718082882,1.5412828235651201,1.5411269192840278,1.540756321502875,21.415000000000003,4.351167857633658e-15,21.415,21.415,21.415,0.23076923191547394,0.0,0.23076923191547394,0.23076923191547394,0.23076923191547394,13.819447958279246,0.0901893389191175,13.786932374932803,13.750025125045795,13.92138637485914
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,241.20125,0.0,241.20125,241.20125,241.20125,50.69198048700525,1.0837627394690872,51.63426710336461,49.507665653220364,50.93400870443081,50.09643808848444,1.0944070571751263,51.04533084479823,48.89919940990084,50.34478401075427,0.005680227912014932,4.448077423967859e-05,0.005730801919411186,0.005647179361507436,0.005662702455126175,6.4125000000000005,0.044598906937277936,6.46125,6.37375,6.4025,,,,,,4.0883250417149,0.09707515807610993,4.193764374940656,4.00265850010328,4.068552250100765
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,800,0,0.8041666666666667,0.0007216878364870809,0.805,0.80375,0.80375,0.012499999999999999,0.0024999999999999996,0.015,0.0125,0.01,79.16666666666667,0.19094065395649334,79.0,79.125,79.375,0.022500000000000003,0.0025000000000000005,0.025,0.0225,0.02,245.48124999999996,3.4809342861069267e-14,245.48125,245.48125,245.48125,21563.314446755907,19.786045255619076,21562.369559738898,21583.556007044157,21544.017773484666,21560.699104444444,19.78358955406989,21559.75503666667,21580.937826666664,21541.404449999998,0.49241373899670404,0.0004041956689766606,0.49232389544921096,0.4928552969280937,0.4920620246128075,19.289166666666667,0.02187797598804321,19.2675,19.28875,19.31125,0.8482825060685476,0.0974350124353802,0.8500000834465027,0.9448473751544952,0.7500000596046448,3.216042583420252,0.14120543366121402,3.326025624992326,3.2652948750182986,3.056807250250131
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,800,0,0.06375,0.0,0.06375,0.06375,0.06375,0.022083333333333333,0.001909406539564933,0.02375,0.0225,0.02,4.166666666666667,0.19094065395649332,4.0,4.125,4.375,0.95375,0.0033071891388307727,0.95625,0.955,0.95,29.32375,0.0,29.32375,29.32375,29.32375,1919.513428801649,12.510892020585507,1918.1763473689148,1907.72477966306,1932.6391593729727,1918.0859566666666,12.518514832259834,1916.7608766666665,1906.28269,1931.2143033333332,0.058943965698789354,0.00037243413619940526,0.058536153435598974,0.05902965992616061,0.05926608373460849,1.4825,0.018413649828320243,1.46625,1.47875,1.5025,0.6615757346153259,0.06769613052854993,0.6084561347961426,0.7377993762493134,0.6384716928005219,3.2711077917095586,0.0996491725709733,3.238027874904219,3.192205375235062,3.383090124989394
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,800,0,0.9175,0.0012499999999999734,0.91875,0.9175,0.91625,0.9058333333333334,0.0007216878364870169,0.905,0.90625,0.90625,1.166666666666664,0.19094065395648926,1.374999999999993,1.1249999999999982,1.0000000000000009,0.9758333333333332,0.0007216878364870169,0.975,0.97625,0.97625,255.47,0.0,255.47,255.47,255.47,1059.6927300436512,7.346449920527131,1058.0951075365997,1053.2765549369312,1067.706527657423,934.8342753026976,7.470166898784764,933.2416304278103,928.2888673431183,942.9723281371643,1.1799553511983347,0.0005679224447056761,1.1801476679131009,1.179316241080556,1.180402144601347,12.2175,0.006495190528383535,12.225,12.21375,12.21375,0.6000000437100729,3.44127577060238e-08,0.6000000238418579,0.6000000238418579,0.6000000834465027,3.4780571249818117,0.10289181228668624,3.3813753750291653,3.586199374985881,3.4665966249303892
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006250000000000001,1.0622968402425924e-18,0.00625,0.00625,0.00625,240.9475,0.0,240.9475,240.9475,240.9475,81.52410518038602,0.4556121765006589,82.04367303967787,81.33587112892886,81.19277137255132,77.45799666666669,0.41752286329946076,77.93359000000001,77.28863666666668,77.15176333333334,0.07301942939746171,6.610279061387419e-05,0.07309564445698691,0.07298493122402962,0.07297771251136863,15.53875,0.02912795049432772,15.5625,15.5475,15.50625,,,,,,3.309065375069622,0.23150687024575367,3.18627512519015,3.1648216251051053,3.5760993749136105
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,800,0,0.7795833333333334,0.0007216878364870169,0.78,0.78,0.77875,0.0004166666666666667,0.0007216878364870322,0.00125,0.0,0.0,77.91666666666667,0.07216878364870322,77.875,78.0,77.875,0.0016666666666666668,0.0007216878364870322,0.0025,0.00125,0.00125,245.48124999999996,3.4809342861069267e-14,245.48125,245.48125,245.48125,1757.8983526880502,26.37398871146965,1760.075482527985,1730.5032798318746,1783.1162957042907,1756.2874555555554,26.366447957937122,1758.4635033333334,1728.9004166666666,1781.4984466666667,0.0918800756542822,0.0004784176579978951,0.09194872233586071,0.09137104273878924,0.09232046188819668,19.484166666666667,0.006166103577895823,19.48125,19.49125,19.48,,,0.03140014037489891,,,2.798920583348566,0.10056703069076496,2.844369749946054,2.868740624981001,2.683651375118643
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,800,0,0.06375,0.0,0.06375,0.06375,0.06375,0.01625,0.0,0.01625,0.01625,0.01625,4.75,0.0,4.75,4.75,4.75,0.9400000000000001,0.0012500000000000289,0.94,0.94125,0.93875,29.32375,0.0,29.32375,29.32375,29.32375,2212.260503807877,9.475469964703326,2221.589034616279,2212.5478457961804,2202.6446310111705,2210.808283367565,9.474509280206034,2220.0387143793123,2211.278899514796,2201.1072362085847,0.048187292683187936,2.1695812663187417e-05,0.04821231397001409,0.048175858929411106,0.048173705150138614,1.8195833333333333,0.0019094065395650138,1.82,1.82125,1.8175,0.30000001192092896,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,2.8190778750771037,0.09787393921385806,2.8858247501193546,2.7067237501614727,2.8646851249504834
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,800,0,1.0,0.0,1.0,1.0,1.0,0.18375,0.007603453162872781,0.1875,0.175,0.18875,81.625,0.7603453162872774,81.25,82.5,81.125,0.18375,0.007603453162872781,0.1875,0.175,0.18875,255.47,0.0,255.47,255.47,255.47,12183.93907207321,36.094747983550945,12154.332141129331,12224.147321780787,12173.337753309508,12153.464915555554,35.913977926256784,12123.84033,12193.408896666668,12143.145519999998,1.5417244905773722,0.006428172038726807,1.5414483326424309,1.5482862910795683,1.5354388480101173,18.514583333333334,0.06237904963473974,18.485,18.58625,18.4725,0.4890718062718709,0.014144167959429648,0.49091029167175293,0.5022068321704865,0.4740982949733734,3.148109374936515,0.1781194989937523,3.105143124994356,2.995402999804355,3.343782000010833
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875,0.0,0.00875,0.00875,0.00875,241.20125,0.0,241.20125,241.20125,241.20125,94.21607642550454,0.0019167279860114468,94.2153685061347,94.21824642037545,94.2146143500035,88.67094333333334,1.7404671430534633e-14,88.67094333333333,88.67094333333333,88.67094333333333,0.07573345632900774,2.179775112262038e-06,0.0757323647035682,0.07573596624074866,0.07573203804270638,20.015416666666667,0.028622907492658892,20.00625,20.0475,19.9925,,,,,,14.927899708466915,0.06408565038762298,14.902708000154234,14.880237750185188,15.000753375061322
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,800,0,0.00125,0.00125,0.0,0.00125,0.0025,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.25,0.00125,0.0,0.00125,0.00125,0.00125,245.48124999999996,3.4809342861069267e-14,245.48125,245.48125,245.48125,3828.39657254439,211.15957315456947,4012.8598981798873,3598.0767985206458,3874.2530209326355,3825.2997622222224,211.13731978896496,4009.699793333333,3594.9822633333333,3871.21723,0.14259657479302573,0.004474408003486906,0.1466617619261116,0.1378024567993932,0.14332550565357238,18.643333333333334,0.03289028478644303,18.6225,18.62625,18.68125,,,,,,14.961817000003066,0.23287420937613373,15.144820999994408,15.04093900002772,14.69969099998707
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,800,0,0.03125,0.0,0.03125,0.03125,0.03125,0.00375,0.0,0.00375,0.00375,0.00375,2.75,0.0,2.75,2.75,2.75,0.945,0.0,0.945,0.945,0.945,29.32375,0.0,29.32375,29.32375,29.32375,2743.8623409485213,6.219431048783232,2750.6112984844913,2742.613891743789,2738.3618326172837,2742.1238221529507,6.2180448206796886,2748.868836995489,2740.882666995489,2736.6199624678743,0.06303138054818552,0.00029558296535476625,0.06327895508288645,0.06270412479007142,0.06311106177159871,1.6925,0.0012500000000000844,1.69125,1.69375,1.6925,0.30000001192092896,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,3.814193000046847,0.019769063503024417,3.7955246251658536,3.8349041249603033,3.8121502500143833
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.00125,0.00125,0.00125,255.47,0.0,255.47,255.47,255.47,976.6117697603325,0.0,976.6117697603325,976.6117697603325,976.6117697603325,781.487013484526,0.0,781.487013484526,781.487013484526,781.487013484526,1.7124142399772626,2.7194799110210365e-16,1.7124142399772624,1.7124142399772624,1.7124142399772624,20.98875,0.0,20.98875,20.98875,20.98875,,,,,,17.466236541707378,0.2781995556937984,17.217006375140045,17.415328874776606,17.766374375205487
